gutenberg_id,text,title,author
50847,"Eliza.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""All honor be laid at the feet of free trade, but, whatever your race",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"or your birth, each passenger curls up with two dancing girls who rides",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"in the taxi from Earth.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Couldn't we--couldn't we walk? At least part of the way?"" Michael",Tea Tray in the Sky,"Smith, Evelyn E."
50847,faltered.,Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Carpenter stared. ""Walk! Don't you know it's forbidden to walk more",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"than two hundred yards in any one direction? Fomalhautians never walk.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""But they have no feet.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""That has nothing whatsoever to do with it.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,       *       *       *       *       *,Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,Carpenter gently urged the young man into the Algedian cab ... which,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"reeked. Michael held his nose, but his mentor shook his head. ""No, no!",Tea Tray in the Sky,"Smith, Evelyn E."
50847,Tpiu Number Five is the most esteemed aroma on Algedi. It would break,Tea Tray in the Sky,"Smith, Evelyn E."
50847,the driver's heart if he thought you didn't like it. You wouldn't want,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"to be had up for ego injury, would you?""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Of course not,"" Michael whispered weakly.",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Brunettes are darker and blondes are fairer,"" the advideo informed",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"him, ""when they wash out their hair with shampoos made on Chara.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"After a time, Michael got more or less used to Tpiu Number Five and",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"was able to take some interest in the passing landscape. Portyork,",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"the biggest spaceport in the United Universe, was, of course, the",Tea Tray in the Sky,"Smith, Evelyn E."
50847,most cosmopolitan city--cosmopolitan in its architecture as well as,Tea Tray in the Sky,"Smith, Evelyn E."
50847,its inhabitants. Silver domes of Earth were crowded next to the tall,Tea Tray in the Sky,"Smith, Evelyn E."
50847,helical edifices of the Venusians.,Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""You'll notice that the current medieval revival has even reached",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"architecture,"" Carpenter pointed out. ""See those period houses in the",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Frank Lloyd Wright and Inigo Jones manner?""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Very quaint,"" Michael commented.",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Great floating red and green balls lit the streets, even though it was",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"still daylight, and long scarlet-and-emerald streamers whipped out",Tea Tray in the Sky,"Smith, Evelyn E."
50847,from the most unlikely places. As Michael opened his mouth to inquire,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"about this, ""We now interrupt the commercials,"" the advideo said, ""to",Tea Tray in the Sky,"Smith, Evelyn E."
50847,bring you a brand new version of one of the medieval ballads that are,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"becoming so popular....""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""I shall scream,"" stated Carpenter, ""if they play _Beautiful Blue",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Deneb_ just once more.... No, thank the Wise Ones, I've never heard",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"this before.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Thuban, Thuban, I've been thinking,"" sang a buxom Betelgeusian, ""what",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"a Cosmos this could be, if land masses were transported to replace the",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"wasteful sea.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""I guess the first thing for me to do,"" Michael began in a businesslike",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"manner, ""is to get myself a room at a hotel.... What have I said now?""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""The word _hotel_,"" Carpenter explained through pursed lips, ""is",Tea Tray in the Sky,"Smith, Evelyn E."
50847,not used in polite society any more. It has come to have unpleasant,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"connotations. It means--a place of dancing girls. I hardly think....""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Certainly not,"" Michael agreed austerely. ""I merely want a lodging.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""That word is also--well, you see,"" Carpenter told him, ""on Zaniah it",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"is unthinkable to go anywhere without one's family.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""They're a sort of ant, aren't they? The Zaniahans, I mean.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""More like bees. So those creatures who travel--"" Carpenter lowered his",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"voice modestly ""--_alone_ hire a family for the duration of their stay.",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"There are a number of families available, but the better types come",Tea Tray in the Sky,"Smith, Evelyn E."
50847,rather high. There has been talk of reviving the old-fashioned price,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"controls, but the Wise Ones say this would limit free enterprise as",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"much as--if you'll excuse my use of the expression--tariffs would.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,       *       *       *       *       *,Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,The taxi let them off at a square meadow which was filled with,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"transparent plastic domes housing clocks of all varieties, most of",Tea Tray in the Sky,"Smith, Evelyn E."
50847,the antique type based on the old twenty-four hour day instead of the,Tea Tray in the Sky,"Smith, Evelyn E."
50847,standard thirty hours. There were few extraterrestrial clocks because,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"most non-humans had time sense, Michael knew, and needed no mechanical",Tea Tray in the Sky,"Smith, Evelyn E."
50847,devices.,Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""This,"" said Carpenter, ""is Times Square. Once it wasn't really square,",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"but it is contrary to Nekkarian custom to do, say, imply, or permit",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"the existence of anything that isn't true, so when Nekkar entered the",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Union, we had to square off the place. And, of course, install the",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"clocks. Finest clock museum in the Union, I understand.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""The pictures in my history books--"" Michael began.",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Did I hear you correctly, sir?"" The capes of a bright blue cloak",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"trembled with the indignation of a scarlet, many-tentacled being. ""Did",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"you use the word _history_?"" He pronounced it in terms of loathing. ""I",Tea Tray in the Sky,"Smith, Evelyn E."
50847,have been grossly insulted and I shall be forced to report you to the,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"police, sir.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Please don't!"" Carpenter begged. ""This youth has just come from one of",Tea Tray in the Sky,"Smith, Evelyn E."
50847,the Brotherhoods and is not yet accustomed to the ways of our universe.,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"I know that, because of the great sophistication for which your race is",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"noted, you will overlook this little gaucherie on his part.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Well,"" the red one conceded, ""let it not be said that Meropians are",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"not tolerant. But, be careful, young man,"" he warned Michael. ""There",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"are other beings less sophisticated than we. Guard your tongue, or you",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"might find yourself in trouble.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"He indicated the stalwart constable who, splendid in gold helmet and",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"gold-spangled pink tights, surveyed the terrain haughtily from his",Tea Tray in the Sky,"Smith, Evelyn E."
50847,floating platform in the air.,Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""I should have told you,"" Carpenter reproached himself as the Meropian",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"swirled off. ""Never mention the word 'history' in front of a Meropian.",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"They rose from barbarism in one generation, and so they haven't any",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"history at all. Naturally, they're sensitive in the extreme about it.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Naturally,"" Michael said. ""Tell me, Mr. Carpenter, is there some",Tea Tray in the Sky,"Smith, Evelyn E."
50847,special reason for everything being decorated in red and green? I,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"noticed it along the way and it's all over here, too.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Why, Christmas is coming, my boy,"" Carpenter answered, surprised.",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""It's July already--about time they got started fixing things up. Some",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"places are so slack, they haven't even got their Mother's Week shrines",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"cleared away.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,       *       *       *       *       *,Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"A bevy of tiny golden-haired, winged creatures circled slowly over",Tea Tray in the Sky,"Smith, Evelyn E."
50847,Times Square.,Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Izarians,"" Carpenter explained ""They're much in demand for Christmas",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"displays.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"The small mouths opened and clear soprano voices filled the air: ""It",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"came upon the midnight clear, that glorious song of old, from angels",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"bending near the Earth to tune their harps of gold. Peace on Earth,",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"good will to men, from Heaven's All-Celestial. Peace to the Universe",Tea Tray in the Sky,"Smith, Evelyn E."
50847,as well and every extraterrestrial.... Beat the drum and clash the,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"cymbals; buy your Christmas gifts at Nimble's.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""This beautiful walk you see before you,"" Carpenter said, waving an",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"expository arm, ""shaded by boogil trees from Dschubba, is called",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Broadway. To your left you will be delighted to see--""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Listen, could we--"" Michael began.",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""--Forty-second Street, which is now actually the forty-second--""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""By the way--""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""It is extremely rude and hence illegal,"" Carpenter glared, ""to",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"interrupt anyone who is speaking.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""But I would like,"" Michael whispered very earnestly, ""to get washed.",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"If I might.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"The other man frowned. ""Let me see. I believe one of the old landmarks",Tea Tray in the Sky,"Smith, Evelyn E."
50847,was converted into a lavatory. Only thing of suitable dimensions.,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Anyhow, it was absolutely useless for any other purpose. We have to",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"take a taxi there; it's more than two hundred yards. Custom, you know.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""A taxi? Isn't there one closer?""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Ah, impatient youth! There aren't too many altogether. The",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"installations are extremely expensive.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"They hailed the nearest taxi, which happened to be one of the variety",Tea Tray in the Sky,"Smith, Evelyn E."
50847,equipped with dancing girls. Fortunately the ride was brief.,Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,Michael gazed at the Empire State Building with interest. It was in a,Tea Tray in the Sky,"Smith, Evelyn E."
50847,remarkable state of preservation and looked just like the pictures in,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"his history--in his books, except that none of them showed the huge",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"golden sign ""Public-Washport"" riding on its spire.",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,Attendants directed traffic from a large circular desk in the lobby.,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Mercurians, seventy-eighth floor. _A_ group Vegans, fourteenth floor",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"right. _B_ group, fourteenth floor left. _C_ group, fifteenth floor",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"right. _D_ group, fifteenth floor left. Sirians, forty-ninth floor.",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Female humans fiftieth floor right, males, fiftieth floor left.",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Uranians, basement....""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Carpenter and Michael shared an elevator with a group of sad-eyed,",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"translucent Sirians, who were singing as usual and accompanying",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"themselves on _wemps_, a cross between a harp and a flute. ""Foreign",Tea Tray in the Sky,"Smith, Evelyn E."
50847,planets are strange and we're subject to mange. Foreign atmospheres,Tea Tray in the Sky,"Smith, Evelyn E."
50847,prove deleterious. Only with our mind's eye can we sail through the sky,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"to the bright purple swamps of our Sirius.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,The cost of the compartment was half that of the feeding station; one,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"credit in the slot unlocked the door. There was an advideo here, too:",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Friend, do you clean yourself each day? Now, let's not be evasive,",Tea Tray in the Sky,"Smith, Evelyn E."
50847,for each one has his favored way. Some use an abrasive and some use,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"oil. Some shed their skins, in a brand-new hide emerging. Some rub",Tea Tray in the Sky,"Smith, Evelyn E."
50847,with grease put up in tins. For others there's deterging. Some lick,Tea Tray in the Sky,"Smith, Evelyn E."
50847,themselves to take off grime. Some beat it off with rope. Some cook it,Tea Tray in the Sky,"Smith, Evelyn E."
50847,away in boiling lime. Old-fashioned ones use soap. More ways there are,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"than I recall, and each of these will differ, but the only one that",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"works for all is Omniclene from Kiffa.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,       *       *       *       *       *,Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""And now,"" smiled Carpenter as the two humans left the building, ""we",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"must see you registered for a nice family. Nothing too ostentatious,",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"but, on the other hand, you mustn't count credits and ally yourself",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"beneath your station.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Michael gazed pensively at two slender, snakelike Difdans writhing",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Only 99 Shopping Days Till Christmas"" across an aquamarine sky.",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""They won't be permanent?"" he asked. ""The family, I mean?""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Certainly not. You merely hire them for whatever length of time you",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"choose. But why are you so anxious?""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"The young man blushed. ""Well, I'm thinking of having a family of my own",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"some day. Pretty soon, as a matter of fact.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Carpenter beamed. ""That's nice; you're being adopted! I do hope it's",Tea Tray in the Sky,"Smith, Evelyn E."
50847,an Earth family that's chosen you--it's so awkward being adopted by,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"extraterrestrials.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Oh, no! I'm planning to have my own. That is, I've got a--a girl,",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"you see, and I thought after I had secured employment of some kind in",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Portyork, I'd send for her and we'd get married and....""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""_Married!_"" Carpenter was now completely shocked. ""You _mustn't_ use",Tea Tray in the Sky,"Smith, Evelyn E."
50847,that word! Don't you know marriage was outlawed years ago? Exclusive,Tea Tray in the Sky,"Smith, Evelyn E."
50847,possession of a member of the opposite sex is slavery on Talitha.,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Furthermore, supposing somebody else saw your--er--friend and wanted",Tea Tray in the Sky,"Smith, Evelyn E."
50847,her also; you wouldn't wish him to endure the frustration of not having,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"her, would you?""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Michael squared his jaw. ""You bet I would.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Carpenter drew himself away slightly, as if to avoid contamination.",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""This is un-Universal. Young man, if I didn't have a kind heart, I",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"would report you.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Michael was too preoccupied to be disturbed by this threat. ""You mean",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"if I bring my girl here, I'd have to share her?""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Certainly. And she'd have to share you. If somebody wanted you, that",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"is.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Then I'm not staying here,"" Michael declared firmly, ashamed to admit",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"even to himself how much relief his decision was bringing him. ""I don't",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"think I like it, anyhow. I'm going back to the Brotherhood.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,There was a short cold silence.,Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""You know, son,"" Carpenter finally said, ""I think you might be right.",Tea Tray in the Sky,"Smith, Evelyn E."
50847,I don't want to hurt your feelings--you _promise_ I won't hurt your,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"feelings?"" he asked anxiously, afraid, Michael realized, that he might",Tea Tray in the Sky,"Smith, Evelyn E."
50847,call a policeman for ego injury.,Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""You won't hurt my feelings, Mr. Carpenter.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Well, I believe that there are certain individuals who just cannot",Tea Tray in the Sky,"Smith, Evelyn E."
50847,adapt themselves to civilized behavior patterns. It's much better for,Tea Tray in the Sky,"Smith, Evelyn E."
50847,them to belong to a Brotherhood such as yours than to be placed in one,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"of the government incarceratoriums, comfortable and commodious though",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"they are.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""Much better,"" Michael agreed.",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""By the way,"" Carpenter went on, ""I realize this is just vulgar",Tea Tray in the Sky,"Smith, Evelyn E."
50847,curiosity on my part and you have a right to refuse an answer without,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"fear of hurting my feelings, but how do you happen to have a--er--girl",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"when you belong to a Brotherhood?""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Michael laughed. ""Oh, 'Brotherhood' is merely a generic term. Both",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"sexes are represented in our society.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""On Talitha--"" Carpenter began.",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""I know,"" Michael interrupted him, like the crude primitive he was and",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"always would be. ""But our females don't mind being generic.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,       *       *       *       *       *,Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"A group of Sirians was traveling on the shelf above him on the slow,",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"very slow jet bus that was flying Michael back to Angeles, back to the",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Lodge, back to the Brotherhood, back to her. Their melancholy howling",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"was getting on his nerves, but in a little while, he told himself, it",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"would be all over. He would be back home, safe with his own kind.",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""When our minds have grown tired, when our lives have expired, when our",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"sorrows no longer can weary us, let our ashes return, neatly packed in",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"an urn, to the bright purple swamps of our Sirius.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"The advideo crackled: ""The gown her fairy godmother once gave to",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Cinderella was created by the haute couture of fashion-wise Capella.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"The ancient taxi was there, the one that Michael had taken from the",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"Lodge, early that morning, to the little Angeleno landing field, as if",Tea Tray in the Sky,"Smith, Evelyn E."
50847,it had been waiting for his return.,Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""I see you're back, son,"" the driver said without surprise. He set the",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"noisy old rockets blasting. ""I been to Portyork once. It's not a bad",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"place to live in, but I hate to visit it.""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
50847,"""I'm back!"" Michael sank into the motheaten sable cushions and gazed",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"with pleasure at the familiar landmarks half seen in the darkness. ""I'm",Tea Tray in the Sky,"Smith, Evelyn E."
50847,"back! And a loud sneer to civilization!""",Tea Tray in the Sky,"Smith, Evelyn E."
50847,,Tea Tray in the Sky,"Smith, Evelyn E."
